C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_47_286.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_47_286.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_47_286.jpg,0,0.6755663,0,16.32779
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_47_374.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_47_374.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_47_374.jpg,0,0.3694592,0,16.99199
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_47_495.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_47_495.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_47_495.jpg,0,0.05259782,0,16.43267
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_47_582.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_47_582.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_47_582.jpg,0,0,0,16.81616
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_47_704.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_47_704.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_47_704.jpg,0,0,0,16.10375
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_47_810.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_47_810.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_47_810.jpg,0,0,0,15.90858
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_47_919.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_47_919.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_47_919.jpg,0,0,0,16.3009
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_48_025.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_48_025.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_48_025.jpg,0,0,0,15.60456
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_48_130.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_48_130.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_48_130.jpg,0,0,0,15.43558
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_48_235.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_48_235.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_48_235.jpg,0,0,0,15.80862
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_48_340.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_48_340.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_48_340.jpg,0,0,0,15.13113
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_48_444.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_48_444.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_48_444.jpg,0,0,0,15.49979
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_48_549.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_48_549.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_48_549.jpg,-0.25,0,0,14.80631
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_48_654.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_48_654.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_48_654.jpg,-0.5500001,0,0,14.51652
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_48_770.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_48_770.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_48_770.jpg,0,0,0,14.28785
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_48_875.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_48_875.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_48_875.jpg,0,0,0,14.64243
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_48_980.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_48_980.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_48_980.jpg,0,0,0,14.00416
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_49_084.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_49_084.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_49_084.jpg,0,0,0,14.36556
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_49_194.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_49_194.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_49_194.jpg,0,0,0,14.19841
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_49_295.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_49_295.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_49_295.jpg,0,0,0,13.49402
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_49_399.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_49_399.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_49_399.jpg,0,0,0,13.88556
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_49_507.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_49_507.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_49_507.jpg,0,0,0,13.15835
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_49_613.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_49_613.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_49_613.jpg,0,0,0,12.99067
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_49_715.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_49_715.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_49_715.jpg,0,0,0,13.41553
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_49_825.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_49_825.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_49_825.jpg,0,0,0,12.71931
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_49_936.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_49_936.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_49_936.jpg,0,0.3342648,0,13.23026
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_50_023.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_50_023.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_50_023.jpg,0,0.6404897,0,14.02859
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_50_143.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_50_143.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_50_143.jpg,0,0.9555897,0,15.01633
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_50_234.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_50_234.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_50_234.jpg,0,1,0,16.30643
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_50_337.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_50_337.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_50_337.jpg,0,1,0,17.20085
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_50_440.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_50_440.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_50_440.jpg,0,0.6873434,0,18.10665
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_50_555.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_50_555.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_50_555.jpg,0,0.3494107,0,18.45292
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_50_660.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_50_660.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_50_660.jpg,0,0.03361526,0,17.99325
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_50_770.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_50_770.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_50_770.jpg,0,0.3701852,0,18.30226
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_50_873.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_50_873.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_50_873.jpg,0,0.678483,0,19.19118
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_50_977.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_50_977.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_50_977.jpg,0,0.9864161,0,19.99194
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_51_081.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_51_081.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_51_081.jpg,0,1,0,21.09715
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_51_187.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_51_187.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_51_187.jpg,0,1,0,22.03596
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_51_295.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_51_295.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_51_295.jpg,0,0.6764747,0,22.78773
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_51_398.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_51_398.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_51_398.jpg,0,0.365942,0,23.1092
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_51_503.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_51_503.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_51_503.jpg,0,0.04967535,0,22.94353
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_51_607.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_51_607.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_51_607.jpg,0,0,0,22.7269
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_51_713.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_51_713.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_51_713.jpg,0,0,0,22.45128
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_51_821.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_51_821.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_51_821.jpg,0,0,0,22.22376
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_51_924.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_51_924.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_51_924.jpg,0,0,0,22.00173
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_52_032.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_52_032.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_52_032.jpg,0,0,0,21.73676
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_52_139.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_52_139.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_52_139.jpg,0,0,0,21.51819
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_52_243.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_52_243.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_52_243.jpg,0,0,0,21.3024
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_52_348.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_52_348.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_52_348.jpg,0,0,0,21.08834
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_52_454.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_52_454.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_52_454.jpg,0,0,0,20.83455
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_52_562.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_52_562.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_52_562.jpg,0,0,0,20.62554
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_52_664.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_52_664.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_52_664.jpg,-0.25,0,0,20.38912
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_52_774.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_52_774.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_52_774.jpg,-0.5500001,0,0,19.98767
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_52_880.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_52_880.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_52_880.jpg,0,0,0,19.75418
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_52_988.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_52_988.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_52_988.jpg,0,0,0,19.51515
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_53_099.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_53_099.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_53_099.jpg,0,0,0,19.20978
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_53_204.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_53_204.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_53_204.jpg,0,0,0,19.20492
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_53_311.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_53_311.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_53_311.jpg,0,0,0,19.04176
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_53_414.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_53_414.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_53_414.jpg,0,0,0,18.45198
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_53_519.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_53_519.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_53_519.jpg,0,0,0,18.7096
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_53_621.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_53_621.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_53_621.jpg,0,0,0,18.0305
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_53_724.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_53_724.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_53_724.jpg,0,0,0,18.34923
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_53_830.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_53_830.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_53_830.jpg,0,0,0,17.65431
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_53_933.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_53_933.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_53_933.jpg,0,0,0,17.43314
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_54_041.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_54_041.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_54_041.jpg,0,0,0,17.77738
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_54_145.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_54_145.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_54_145.jpg,0,0,0,17.07143
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_54_249.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_54_249.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_54_249.jpg,0,0,0,17.42856
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_54_357.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_54_357.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_54_357.jpg,0,0,0,17.22252
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_54_461.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_54_461.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_54_461.jpg,0,0,0,16.51032
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_54_563.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_54_563.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_54_563.jpg,0,0,0,16.88492
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_54_673.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_54_673.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_54_673.jpg,0,0,0,16.68631
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_54_798.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_54_798.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_54_798.jpg,0,0,0,15.97409
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_54_904.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_54_904.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_54_904.jpg,0,0,0,16.36414
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_55_012.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_55_012.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_55_012.jpg,0,0,0,16.17891
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_55_119.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_55_119.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_55_119.jpg,0,0,0,15.4941
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_55_230.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_55_230.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_55_230.jpg,0,0,0,15.31395
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_55_342.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_55_342.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_55_342.jpg,0,0,0,15.68425
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_55_449.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_55_449.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_55_449.jpg,0,0,0,15.00986
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_55_563.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_55_563.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_55_563.jpg,0,0,0,14.82972
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_55_671.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_55_671.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_55_671.jpg,0,0,0,15.19612
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_55_779.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_55_779.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_55_779.jpg,0,0,0,15.01674
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_55_892.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_55_892.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_55_892.jpg,0,0,0,14.3593
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_56_003.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_56_003.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_56_003.jpg,0,0,0,14.18293
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_56_108.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_56_108.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_56_108.jpg,0,0,0,14.55223
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_56_215.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_56_215.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_56_215.jpg,0,0,0,14.34574
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_56_322.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_56_322.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_56_322.jpg,0,0,0,13.76354
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_56_434.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_56_434.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_56_434.jpg,0,0,0,13.56739
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_56_541.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_56_541.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_56_541.jpg,0,0,0,13.87612
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_56_649.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_56_649.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_56_649.jpg,0,0,0,13.1722
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_56_765.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_56_765.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_56_765.jpg,0,0.333729,0,13.53683
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_56_869.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_56_869.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_56_869.jpg,0,0.6615916,0,14.50378
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_56_982.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_56_982.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_56_982.jpg,0,0.9847714,0,15.70374
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_57_092.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_57_092.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_57_092.jpg,0,0.6457819,0,16.52629
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_57_200.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_57_200.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_57_200.jpg,0,0.3160752,0,16.40523
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_57_307.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_57_307.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_57_307.jpg,0,0,0,16.74064
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_57_417.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_57_417.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_57_417.jpg,0,0.3283361,0,16.89917
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_57_529.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_57_529.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_57_529.jpg,0,0.6603354,0,17.13843
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_57_617.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_57_617.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_57_617.jpg,0,0.9796288,0,18.42183
C:\Users\KIIT\Desktop\car\IMG\center_2019_06_19_23_54_57_729.jpg,C:\Users\KIIT\Desktop\car\IMG\left_2019_06_19_23_54_57_729.jpg,C:\Users\KIIT\Desktop\car\IMG\right_2019_06_19_23_54_57_729.jpg,0,0.6448395,0,19.25681
